1193181973 246842758 0.005165 24000333 MLD
1193213068 246873853 0.002636 24000335 MLD
1193237921 246898706 -0.003289 24000335 MLD
1193262778 246923563 -0.002092 24000335 MLD
1193293899 246954684 -0.007150 24000335 MLD
1193324978 246985763 -0.006404 24000335 MLD
1193356055 247016840 -0.008429 24000335 MLD
1193380949 247041734 -0.006019 24000332 MLD
1193399580 247060365 -0.004905 24000332 MLD
1193412007 247072792 -0.004295 24000332 MLD
1193436889 247097674 -0.002702 24000332 MLD
1193461798 247122583 -0.001008 24000332 MLD
1193474195 247134980 -0.000834 24000332 MLD
1193475318 247136103 -0.000113 24000332 SNG
1193481577 247142362 0.000265 24000332 SNG
1193487786 247148571 -0.000513 24000332 SNG
1193499060 247159845 -0.001647 24000332 MLD
1193523952 247184737 -0.003236 24000332 MLD
1193536390 247197175 -0.003990 24000332 MLD
1193561245 247222030 -0.005675 24000332 MLD
1193579884 247240669 -0.005001 24000329 MLD
1193604757 247265542 -0.003129 24000329 MLD
1193617213 247277998 -0.002099 24000329 MLD
1193642081 247302866 0.001055 24000329 MLD
1193666935 247327720 0.005259 24000329 MLD
1193705378 247366163 0.012669 24000329 SNG
1193716722 247377507 0.014198 24000329 MLD
1193730248 247391033 0.016891 24000329 SNG
1193741547 247402332 0.018478 24000329 MLD
1193760196 247420981 0.017811 24000335 MLD
1193778869 247439654 0.016865 24000335 MLD
1193791321 247452106 0.016405 24000335 MLD
1193803761 247464546 0.015940 24000335 MLD
1193822393 247483178 0.015096 24000335 MLD
1193828600 247489385 0.014542 24000335 MLD
1193850278 247511063 0.013760 24000335 UHI
1193854591 247515376 0.012991 24000335 SNG
1193856511 247517296 0.013245 24000335 UHI
1193860869 247521654 0.012830 24000335 SNG
1193867061 247527846 0.013369 24000335 SNG
1193873251 247534036 0.012852 24000335 SNG
1193878396 247539181 0.012953 24000335 MLD
1193879466 247540251 0.013780 24000335 SNG
1193890800 247551585 0.013026 24000335 MLD
1193915645 247576430 0.011724 24000335 MLD
1193940509 247601294 0.009195 24000336 MLD
1193965421 247626206 0.007502 24000336 MLD
1193977844 247638629 0.006179 24000336 MLD
1194002713 247663498 0.001087 24000336 MLD
1194027569 247688354 0.001641 24000336 MLD
1194052487 247713272 -0.004892 24000336 MLD
1194064911 247725696 -0.002098 24000336 MLD
1194089757 247750542 -0.004167 24000336 MLD
1194127074 247787859 -0.007532 24000336 MLD
1194145736 247806521 -0.008633 24000333 MLD
1194170598 247831383 -0.011990 24000333 MLD
1194189218 247850003 -0.015411 24000333 MLD
1194207901 247868686 -0.018887 24000333 MLD
1194263847 247924632 -0.026047 24000333 MLD
1194276292 247937077 -0.027854 24000333 MLD
1194301190 247961975 -0.030256 24000333 MLD
1194320943 247981728 -0.026274 24000328 SNG
1194326023 247986808 -0.026635 24000328 MLD
1194327192 247987977 -0.038751 24000328 SNG
1194344675 248005460 -0.025362 24000328 MLD
1194363317 248024102 -0.023179 24000328 MLD
1194381999 248042784 -0.019772 24000328 MLD
1194389310 248050095 -0.017986 24000328 SNG
1194395552 248056337 -0.016465 24000328 SNG
1194401751 248062536 -0.014914 24000328 SNG
1194413069 248073854 -0.013710 24000328 MLD
1194425516 248086301 -0.011723 24000328 MLD
1194437949 248098734 -0.009846 24000328 MLD
1194462822 248123607 -0.006231 24000328 MLD
1194487688 248148473 -0.003170 24000328 MLD
1194512558 248173343 -0.001570 24000328 MLD
1194531220 248192005 -0.001269 24000328 MLD
1194549879 248210664 -0.000944 24000328 MLD
1194587167 248247952 0.007112 24000328 MLD
1194612027 248272812 0.008632 24000332 MLD
1194636929 248297714 0.010314 24000332 MLD
1194649368 248310153 0.010377 24000332 MLD
1194674210 248334995 0.008802 24000332 MLD
1194699075 248359860 0.005411 24000332 MLD
1194711523 248372308 0.003947 24000332 MLD
1194730193 248390978 0.000178 24000332 MLD
1194761272 248422057 -0.001327 24000332 MLD
1194779912 248440697 -0.003437 24000332 MLD
1194798579 248459364 -0.006097 24000332 MLD
1194817242 248478027 -0.005319 24000328 MLD
1194854532 248515317 0.000458 24000328 MLD
1194866968 248527753 0.002880 24000328 MLD
1194879403 248540188 0.005406 24000328 MLD
1194904282 248565067 0.011393 24000328 MLD
1194935369 248596154 0.020470 24000328 MLD
1194954004 248614789 0.025914 24000328 MLD
1194991329 248652114 0.031240 24000336 MLD
1195003768 248664553 0.030496 24000335 MLD
1195028621 248689406 0.029246 24000335 MLD
1195041064 248701849 0.028741 24000335 MLD
1195065956 248726741 0.027590 24000335 MLD
1195115665 248776450 0.024964 24000335 MLD
1195140563 248801348 0.023383 24000335 MLD
1195153004 248813789 0.022905 24000335 MLD
1195159222 248820007 0.022651 24000335 MLD
1195190291 248851076 0.022152 24000335 MLD
1195208930 248869715 0.020538 24000335 MLD
1195227612 248888397 0.018657 24000336 MLD
1195252455 248913240 0.016490 24000336 MLD
1195277326 248938111 0.014838 24000336 MLD
1195334424 248995209 0.009836 24000336 SNG
1195346881 249007666 0.009608 24000336 SNG
1195390405 249051190 0.004166 24000336 SNG
1195420360 249081145 -0.000086 24000336 MLD
1195427718 249088503 -0.000534 24000336 SNG
1195451426 249112211 -0.005316 24000336 MLD
1195463857 249124642 -0.005589 24000331 MLD
1195501191 249161976 -0.008332 24000331 MLD
1195508533 249169318 -0.003308 24000331 SNG
1195513602 249174387 -0.003505 24000331 MLD
1195538463 249199248 0.000660 24000331 MLD
1195557144 249217929 0.000787 24000331 MLD
1195575806 249236591 0.006721 24000331 MLD
1195583118 249243903 0.007891 24000331 SNG
1195588215 249249000 0.008714 24000331 MLD
1195613084 249273869 0.013232 24000331 MLD
1195625510 249286295 0.015134 24000331 MLD
1195637958 249298743 0.017219 24000331 MLD
1195650428 249311213 0.016366 24000337 MLD
1195670163 249330948 0.015026 24000337 SNG
1195700126 249360911 0.011229 24000337 MLD
1195712558 249373343 0.009002 24000337 MLD
1195732366 249393151 0.002348 24000337 SNG
1195749909 249410694 0.003210 24000337 MLD
1195762325 249423110 0.001077 24000337 MLD
1195783941 249444726 -0.001901 24000337 UHI
1195799606 249460391 -0.005467 24000337 MLD
1195818307 249479092 -0.008234 24000337 MLD
1195836948 249497733 -0.009179 24000332 MLD
1195855566 249516351 -0.004619 24000332 MLD
1195874217 249535002 -0.002645 24000332 MLD
1195886657 249547442 -0.001446 24000332 MLD
1195911561 249572346 0.000442 24000332 MLD
1195923977 249584762 0.001625 24000332 MLD
1195948845 249609630 0.004686 24000332 MLD
1195992405 249653190 0.008784 24000332 MLD
1196029665 249690450 0.007406 24000336 MLD
1196054543 249715328 0.006729 24000336 MLD
1196079438 249740223 0.006076 24000336 MLD
1196091866 249752651 0.006211 24000336 MLD
1196104275 249765060 0.005814 24000336 MLD
1196129138 249789923 0.004679 24000336 MLD
1196141590 249802375 0.004065 24000336 MLD
1196166482 249827267 0.003261 24000336 MLD
1196203773 249864558 0.002164 24000336 MLD
1196228629 249889414 -0.002031 24000336 MLD
1196253531 249914316 -0.004502 24000336 MLD
1196265952 249926737 -0.004455 24000336 MLD
1196290823 249951608 -0.004711 24000336 MLD
1196316826 249977611 -0.006501 24000336 SNG
1196329232 249990017 -0.007083 24000336 SNG
1196335468 249996253 -0.007510 24000336 SNG
1196340592 250001377 -0.008585 24000336 MLD
1196341676 250002461 -0.008201 24000333 SNG
1196352999 250013784 -0.008392 24000333 MLD
1196356119 250016904 -0.010882 24000333 UHI
1196360362 250021147 -0.007535 24000333 SNG
1196362220 250023005 -0.007524 24000333 UHI
1196365429 250026214 -0.009497 24000333 MLD
1196377862 250038647 -0.007848 24000333 MLD
1196402732 250063517 -0.008355 24000333 MLD
1196421410 250082195 -0.010777 24000333 MLD
1196440030 250100815 -0.012779 24000333 MLD
1196458694 250119479 -0.013325 24000333 MLD
1196477327 250138112 -0.013104 24000333 MLD
1196502234 250163019 -0.013949 24000333 MLD
1196527091 250187876 -0.015741 24000333 MLD
1196539514 250200299 -0.014729 24000330 MLD
1196576836 250237621 -0.011783 24000330 MLD
1196595489 250256274 -0.010983 24000330 MLD
1196609115 250269900 -0.009411 24000330 SNG
1196610983 250271768 -0.008617 24000330 UHI
1196615281 250276066 -0.009458 24000330 SNG
1196621512 250282297 -0.008925 24000330 SNG
1196623357 250284142 -0.009186 24000330 UHI
1196627686 250288471 -0.009211 24000330 SNG
1196629537 250290322 -0.008857 24000330 UHI
1196632792 250293577 -0.011923 24000330 MLD
1196635761 250296546 -0.008828 24000330 UHI
1196640113 250300898 -0.009081 24000330 SNG
1196645210 250305995 -0.009699 24000330 MLD
1196670109 250330894 -0.008996 24000330 MLD
1196682531 250343316 -0.007846 24000330 MLD
1196719833 250380618 -0.004968 24000330 MLD
1196732266 250393051 -0.004096 24000330 MLD
1196763383 250424168 -0.003108 24000330 MLD
1196782009 250442794 -0.003379 24000330 MLD
1196794438 250455223 -0.004569 24000330 MLD
1196831774 250492559 -0.005349 24000330 MLD
1196844197 250504982 -0.004115 24000328 MLD
1196856615 250517400 -0.001526 24000328 MLD
1196893924 250554709 0.006856 24000328 MLD
1196918827 250579612 0.012335 24000328 MLD
1196943671 250604456 0.018192 24000328 MLD
1196962325 250623110 0.022940 24000328 MLD
1196980980 250641765 0.027391 24000328 MLD
1197005860 250666645 0.032565 24000328 MLD
1197024489 250685274 0.029386 24000335 MLD
1197043166 250703951 0.025775 24000335 MLD
1197061791 250722576 0.022919 24000335 MLD
1197086687 250747472 0.020277 24000335 MLD
1197111532 250772317 0.017475 24000335 MLD
1197136405 250797190 0.013974 24000335 MLD
1197148848 250809633 0.012928 24000335 MLD
1197179950 250840735 0.007487 24000335 MLD
1197198589 250859374 0.009015 24000333 MLD
1197217242 250878027 0.008456 24000333 MLD
1197235895 250896680 0.007929 24000333 MLD
1197248336 250909121 0.007942 24000333 MLD
1197298061 250958846 0.006418 24000333 MLD
1197310497 250971282 0.006364 24000333 MLD
1197322932 250983717 0.005590 24000333 MLD
1197347828 251008613 0.004397 24000333 MLD
1197360247 251021032 0.003693 24000333 MLD
1197385120 251045905 0.003331 24000333 MLD
1197403761 251064546 0.004152 24000333 MLD
1197441078 251101863 0.005201 24000333 MLD
1197459714 251120499 0.003895 24000335 MLD
1197478382 251139167 0.003129 24000335 MLD
1197497046 251157831 0.001229 24000335 MLD
1197521917 251182702 -0.002210 24000335 MLD
1197546767 251207552 -0.001884 24000335 MLD
1197565414 251226199 -0.003368 24000335 MLD
1197590317 251251102 -0.005245 24000335 MLD
1197615165 251275950 -0.007680 24000335 MLD
1197633811 251294596 -0.006711 24000332 MLD
1197671150 251331935 -0.003401 24000332 MLD
1197696000 251356785 -0.001629 24000332 MLD
1197708418 251369203 -0.001836 24000332 MLD
1197758189 251418974 -0.004704 24000332 MLD
1197783042 251443827 -0.006173 24000332 MLD
1197795478 251456263 -0.006852 24000332 MLD
1197807901 251468686 -0.006949 24000330 MLD
1197845241 251506026 -0.002411 24000330 MLD
1197863879 251524664 0.003304 24000330 MLD
1197876302 251537087 0.006034 24000330 MLD
1197888743 251549528 0.008118 24000330 MLD
1197901166 251561951 0.010218 24000330 MLD
1197938516 251599301 0.015362 24000330 MLD
1198000660 251661445 0.025293 24000330 MLD
1198019350 251680135 0.028857 24000330 MLD
1198044173 251704958 0.028407 24000335 MLD
1198062822 251723607 0.027557 24000335 MLD
1198081489 251742274 0.026747 24000335 MLD
1198100168 251760953 0.025250 24000335 MLD
1198101251 251762036 0.024927 24000335 SNG
1198125005 251785790 0.023572 24000335 MLD
1198149880 251810665 0.019558 24000335 MLD
1198162315 251823100 0.017165 24000335 MLD
1198180984 251841769 0.015268 24000335 MLD
1198188296 251849081 0.015922 24000335 SNG
1198199637 251860422 0.015229 24000335 MLD
1198261802 251922587 0.013953 24000334 MLD
1198269125 251929910 0.013991 24000336 SNG
1198356175 252016960 0.001869 24000336 SNG
1198373730 252034515 -0.001719 24000336 MLD
1198423452 252084237 -0.010746 24000336 MLD
1198443219 252104004 -0.013109 24000336 SNG
1198448357 252109142 -0.014786 24000336 MLD
1198454555 252115340 -0.014140 24000330 MLD
1198485623 252146408 -0.010444 24000330 MLD
1198498066 252158851 -0.009194 24000330 MLD
1198530281 252191066 -0.007452 24000330 SNG
1198535399 252196184 -0.008323 24000330 MLD
1198560240 252221025 -0.007221 24000330 MLD
1198578892 252239677 -0.007160 24000330 MLD
1198597545 252258330 -0.008513 24000330 MLD
1198616220 252277005 -0.009016 24000330 MLD
1198617324 252278109 -0.008361 24000330 SNG
1198647281 252308066 -0.009305 24000330 MLD
1198665926 252326711 -0.008109 24000328 MLD
1198684596 252345381 -0.006864 24000328 MLD
1198704368 252365153 -0.004267 24000328 SNG
1198721891 252382676 -0.001046 24000328 MLD
1198746771 252407556 0.002939 24000328 MLD
1198771649 252432434 0.011163 24000328 MLD
1198791400 252452185 0.016096 24000328 SNG
1198802723 252463508 0.018265 24000328 MLD
1198827601 252488386 0.024493 24000328 MLD
1198864921 252525706 0.021656 24000335 MLD
1198889766 252550551 0.019781 24000335 MLD
1198920863 252581648 0.015326 24000335 MLD
1198945746 252606531 0.013857 24000335 MLD
1198970594 252631379 0.010567 24000335 MLD
1198995476 252656261 0.008542 24000335 MLD
1199020342 252681127 0.005379 24000335 MLD
1199082514 252743299 0.002701 24000334 MLD
1199101177 252761962 0.001201 24000334 MLD
1199113620 252774405 0.000074 24000334 MLD
1199138481 252799266 -0.002114 24000334 MLD
1199163339 252824124 -0.003481 24000334 MLD
1199175780 252836565 -0.003586 24000334 MLD
1199194445 252855230 -0.004481 24000334 MLD
1199213096 252873881 -0.004865 24000334 MLD
1199256597 252917382 -0.005352 24000334 MLD
1199293931 252954716 -0.002859 24000332 MLD
1199306354 252967139 -0.001757 24000332 MLD
1199331213 252991998 0.001233 24000332 MLD
1199356103 253016888 0.004313 24000332 MLD
1199424484 253085269 0.012816 24000332 MLD
1199443140 253103925 0.015356 24000332 MLD
1199455591 253116376 0.014256 24000337 MLD
1199468016 253128801 0.013188 24000337 MLD
1199492886 253153671 0.010869 24000337 MLD
1199505308 253166093 0.006418 24000337 MLD
1199517737 253178522 0.006525 24000337 MLD
1199530198 253190983 0.003449 24000337 MLD
1199579913 253240698 -0.008937 24000337 MLD
1199598562 253259347 -0.011392 24000337 MLD
1199629680 253290465 -0.015973 24000337 MLD
1199654532 253315317 -0.013501 24000331 MLD
1199685622 253346407 -0.010214 24000331 MLD
1199704294 253365079 -0.009953 24000331 MLD
1199722936 253383721 -0.010385 24000331 MLD
1199747783 253408568 -0.014554 24000331 MLD
1199772658 253433443 -0.009834 24000331 MLD
1199803764 253464549 -0.009039 24000331 MLD
1199822403 253483188 -0.004755 24000330 MLD
1199859709 253520494 0.002771 24000330 MLD
1199878398 253539183 0.005312 24000330 MLD
1199909439 253570224 0.009406 24000330 MLD
1199934306 253595091 0.014465 24000330 MLD
1199959238 253620023 0.019497 24000330 MLD
1200008924 253669709 0.028894 24000330 MLD
1200033812 253694597 0.027267 24000336 MLD
1200071111 253731896 0.021632 24000336 MLD
1200095981 253756766 0.014710 24000336 MLD
1200102178 253762963 0.015550 24000336 MLD
1200108399 253769184 0.014251 24000336 MLD
1200120871 253781656 0.011831 24000336 MLD
1200201676 253862461 0.004066 24000336 MLD
1200220364 253881149 0.002128 24000336 MLD
1200257632 253918417 -0.001437 24000336 MLD
1200270067 253930852 -0.002612 24000336 MLD
1200288727 253949512 -0.005219 24000336 MLD
1200313599 253974384 -0.004732 24000332 MLD
1200338450 253999235 -0.003850 24000332 MLD
1200363338 254024123 -0.001736 24000332 MLD
1200375780 254036565 -0.001499 24000332 MLD
1200406851 254067636 -0.001011 24000332 MLD
1200450372 254111157 0.001834 24000332 MLD
1200469053 254129838 0.003460 24000332 MLD
1200493903 254154688 0.006934 24000332 MLD
1200512557 254173342 0.007441 24000335 MLD
1200537429 254198214 0.007809 24000335 MLD
1200562309 254223094 0.007724 24000335 MLD
1200574727 254235512 0.007468 24000335 MLD
1200599599 254260384 0.004439 24000335 MLD
1200624467 254285252 -0.000256 24000335 MLD
1200649352 254310137 -0.006318 24000335 MLD
1200674214 254334999 -0.010643 24000335 MLD
1200686631 254347416 -0.008501 24000329 MLD
1200711517 254372302 -0.003549 24000329 MLD
1200736404 254397189 0.000745 24000329 MLD
1200761256 254422041 0.005516 24000329 MLD
1200811012 254471797 0.018784 24000329 MLD
1200829641 254490426 0.023734 24000329 MLD
1200848295 254509080 0.029333 24000329 MLD
1200866937 254527722 0.028675 24000337 MLD
1200879387 254540172 0.028083 24000337 MLD
1200898061 254558846 0.026821 24000337 MLD
1200929121 254589906 0.024655 24000337 MLD
1200966458 254627243 0.023049 24000337 MLD
1200991304 254652089 0.021596 24000337 MLD
1201016169 254676954 0.018499 24000337 MLD
1201034810 254695595 0.014518 24000337 MLD
1201047270 254708055 0.012843 24000336 MLD
1201072160 254732945 0.007493 24000336 MLD
1201090777 254751562 0.005088 24000336 MLD
1201109425 254770210 0.001550 24000336 MLD
1201165386 254826171 -0.003623 24000336 MLD
1201190256 254851041 -0.006310 24000336 MLD
1201208904 254869689 -0.009316 24000336 MLD
1201227587 254888372 -0.010125 24000332 MLD
1201252428 254913213 -0.011869 24000332 MLD
1201302197 254962982 -0.013737 24000332 MLD
1201320868 254981653 -0.012379 24000332 MLD
1201339486 255000271 -0.011126 24000332 MLD
1201364356 255025141 -0.010129 24000332 MLD
1201389232 255050017 -0.010039 24000332 MLD
1201401675 255062460 -0.009665 24000332 MLD
1201420322 255081107 -0.008137 24000331 MLD
1201438956 255099741 -0.006687 24000331 MLD
1201457610 255118395 -0.005155 24000331 MLD
1201501136 255161921 -0.001927 24000331 MLD
1201519783 255180568 -0.000348 24000331 MLD
1201544676 255205461 0.001637 24000331 MLD
1201557104 255217889 0.003418 24000331 MLD
1201581967 255242752 0.004797 24000331 MLD
1201613061 255273846 0.002846 24000334 MLD
1201631709 255292494 0.000639 24000334 MLD
1201656593 255317378 -0.002278 24000334 MLD
1201681449 255342234 -0.008162 24000334 MLD
1201731204 255391989 -0.011024 24000334 MLD
1201743634 255404419 -0.012142 24000334 MLD
1201756070 255416855 -0.013647 24000334 MLD
1201793358 255454143 -0.020166 24000334 MLD
1201818252 255479037 -0.020437 24000334 MLD
1201836880 255497665 -0.019727 24000330 MLD
1201867967 255528752 -0.011450 24000330 MLD
1201911514 255572299 -0.001616 24000330 MLD
1201987211 255647996 0.011926 24000330 SNG
1201993438 255654223 0.012678 24000330 SNG
1201999658 255660443 0.012732 24000330 SNG
1202005878 255666663 0.012900 24000330 SNG
1202012136 255672921 0.013300 24000330 SNG
1202018342 255679127 0.013590 24000330 SNG
1202020247 255681032 0.013074 24000330 UHI
1202026400 255687185 0.013249 24000330 UHI
1202030743 255691528 0.013005 24000335 SNG
1202036946 255697731 0.011175 24000335 SNG
1202074251 255735036 0.004001 24000335 SNG
1202111620 255772405 0.001076 24000335 SNG
1202141536 255802321 -0.000714 24000335 MLD
1202148891 255809676 -0.000441 24000335 SNG
1202161296 255822081 -0.002013 24000335 SNG
1202166441 255827226 -0.002393 24000335 MLD
1202167525 255828310 -0.002191 24000335 SNG
1202173739 255834524 -0.002925 24000335 SNG
1202178839 255839624 -0.003749 24000335 MLD
1202179985 255840770 -0.003290 24000335 SNG
1202186234 255847019 -0.003818 24000335 SNG
1202192431 255853216 -0.004494 24000335 SNG
1202198626 255859411 -0.005205 24000335 SNG
1202216135 255876920 -0.008061 24000335 MLD
1202241047 255901832 -0.009215 24000331 MLD
1202253469 255914254 -0.010432 24000331 MLD
1202265882 255926667 -0.011194 24000331 MLD
1202290762 255951547 -0.012118 24000331 MLD
1202315637 255976422 -0.012905 24000331 MLD
1202340509 256001294 -0.012044 24000331 MLD
1202352927 256013712 -0.010721 24000331 MLD
1202377793 256038578 -0.008909 24000331 MLD
1202390227 256051012 -0.008744 24000331 MLD
1202427551 256088336 -0.001950 24000330 MLD
1202452423 256113208 0.001489 24000330 MLD
1202471050 256131835 0.008765 24000330 MLD
1202489739 256150524 0.013364 24000330 MLD
1202508400 256169185 0.018066 24000330 MLD
1202539452 256200237 0.024602 24000330 MLD
1202551879 256212664 0.026859 24000330 MLD
1202564340 256225125 0.029030 24000330 MLD
1202589219 256250004 0.025903 24000337 MLD
1202620291 256281076 0.022739 24000337 MLD
1202657604 256318389 0.018470 24000337 MLD
1202707343 256368128 0.011073 24000337 MLD
1202725972 256386757 0.010449 24000337 MLD
1202744658 256405443 0.008063 24000337 MLD
1202757090 256417875 0.006835 24000336 MLD
1202794365 256455150 0.003673 24000336 MLD
1202806791 256467576 -0.001712 24000336 MLD
1202831700 256492485 -0.000205 24000336 MLD
1202856546 256517331 -0.002342 24000336 MLD
1202881411 256542196 -0.004574 24000336 MLD
1202900073 256560858 -0.006541 24000336 MLD
1202918746 256579531 -0.009145 24000336 MLD
1202943589 256604374 -0.007637 24000332 MLD
1202952803 256613588 -0.006477 24000332 UHI
1202959043 256619828 -0.005277 24000332 UHI
1202965220 256626005 -0.004876 24000332 UHI
1202968452 256629237 -0.004745 24000332 MLD
1202969598 256630383 -0.004575 24000332 SNG
1202982024 256642809 -0.002200 24000332 SNG
1202988269 256649054 -0.001719 24000332 SNG
1202993343 256654128 -0.001940 24000332 MLD
1202994464 256655249 -0.001308 24000332 SNG
1203005795 256666580 -0.000778 24000332 MLD
1203013114 256673899 -0.002328 24000332 SNG
1203018209 256678994 0.000395 24000332 MLD
1203019322 256680107 0.001049 24000332 SNG
1203036864 256697649 0.002704 24000332 MLD
1203061737 256722522 0.006081 24000332 MLD
1203080390 256741175 0.008410 24000332 MLD
1203123899 256784684 0.009911 24000336 MLD
1203154985 256815770 0.009206 24000336 MLD
1203179884 256840669 0.007993 24000336 MLD
1203204722 256865507 0.007161 24000336 MLD
1203229587 256890372 0.007257 24000336 MLD
1203248259 256909044 0.006800 24000336 MLD
1203266912 256927697 0.006079 24000336 MLD
1203285548 256946333 0.005578 24000336 MLD
1203297997 256958782 0.005118 24000337 MLD
1203335326 256996111 0.002743 24000337 MLD
1203347744 257008529 0.001275 24000337 MLD
1203360161 257020946 -0.000474 24000337 MLD
1203385030 257045815 -0.002569 24000337 MLD
1203397457 257058242 -0.003780 24000337 MLD
1203409902 257070687 -0.004770 24000337 MLD
1203459659 257120444 -0.015431 24000337 MLD
1203478287 257139072 -0.013889 24000332 MLD
1203496967 257157752 -0.012721 24000332 MLD
1203515617 257176402 -0.012130 24000332 MLD
1203559128 257219913 -0.009611 24000332 MLD
1203571548 257232333 -0.009236 24000332 MLD
1203596446 257257231 -0.007896 24000332 MLD
1203603750 257264535 -0.006876 24000332 SNG
1203608864 257269649 -0.006957 24000332 MLD
1203628661 257289446 -0.004365 24000332 SNG
1203634867 257295652 -0.004342 24000332 SNG
1203639946 257300731 -0.003735 24000332 MLD
1203641060 257301845 -0.002999 24000332 SNG
1203655401 257316186 -0.000466 24000332 UHI
1203664825 257325610 -0.000081 24000332 MLD
1203665961 257326746 0.000421 24000332 SNG
1203683508 257344293 0.000369 24000332 MLD
1203703270 257364055 0.004744 24000332 SNG
1203709496 257370281 0.005563 24000332 SNG
1203720773 257381558 0.006835 24000332 MLD
1203726987 257387772 0.006237 24000336 MLD
1203758112 257418897 0.004112 24000336 MLD
1203782943 257443728 0.002097 24000336 MLD
1203807826 257468611 0.001006 24000336 MLD
1203827591 257488376 -0.000087 24000336 SNG
1203832693 257493478 -0.001115 24000336 MLD
1203851363 257512148 -0.002638 24000336 MLD
1203876201 257536986 -0.003743 24000336 MLD
1203888648 257549433 -0.003942 24000336 MLD
1203913521 257574306 -0.004619 24000336 MLD
1203944610 257605395 -0.005934 24000336 MLD
1203950817 257611602 -0.006106 24000336 MLD
1203969481 257630266 -0.006554 24000336 MLD
1203994336 257655121 -0.007312 24000336 MLD
1204006792 257667577 -0.006500 24000334 MLD
1204031665 257692450 -0.007468 24000334 MLD
1204044075 257704860 -0.009197 24000334 MLD
1204075164 257735949 -0.012472 24000334 MLD
1204100087 257760872 -0.012544 24000334 MLD
1204118715 257779500 -0.012419 24000334 MLD
1204137347 257798132 -0.012218 24000334 MLD
1204168435 257829220 -0.010816 24000334 MLD
1204180889 257841674 -0.009284 24000332 MLD
1204194435 257855220 -0.011551 24000332 SNG
1204200648 257861433 -0.007252 24000332 SNG
1204205731 257866516 -0.006998 24000332 MLD
1204218177 257878962 -0.005005 24000332 MLD
1204225521 257886306 -0.004233 24000332 SNG
1204237958 257898743 -0.002490 24000332 SNG
1204249262 257910047 -0.001917 24000332 MLD
1204274160 257934945 0.001565 24000332 MLD
1204292775 257953560 0.004334 24000332 MLD
1204330072 257990857 0.010046 24000332 MLD
1204354993 258015778 0.012190 24000332 MLD
1204367425 258028210 0.012653 24000332 MLD
1204404683 258065468 0.010032 24000336 MLD
1204429579 258090364 0.008832 24000336 MLD
1204454438 258115223 0.008811 24000336 MLD
1204479296 258140081 0.008358 24000336 MLD
1204497940 258158725 0.005889 24000336 MLD
1204535273 258196058 -0.001553 24000336 MLD
1204560121 258220906 -0.006362 24000336 MLD
1204572551 258233336 -0.006470 24000331 MLD
1204622315 258283100 -0.005791 24000331 MLD
1204653391 258314176 -0.004849 24000331 MLD
1204665822 258326607 -0.004559 24000331 MLD
1204672033 258332818 -0.004476 24000331 MLD
1204696950 258357735 -0.004172 24000331 MLD
1204715560 258376345 -0.004270 24000331 MLD
1204734223 258395008 -0.006424 24000331 MLD
1204752870 258413655 -0.004017 24000329 MLD
1204766449 258427234 0.002434 24000329 SNG
1204771545 258432330 0.000617 24000329 MLD
1204772652 258433437 0.003610 24000329 SNG
1204785074 258445859 0.005819 24000329 SNG
1204791290 258452075 0.007005 24000329 SNG
1204797541 258458326 0.008517 24000329 SNG
1204803761 258464546 0.009558 24000329 SNG
1204808830 258469615 0.011010 24000329 MLD
1204809971 258470756 0.010636 24000329 SNG
1204816318 258477103 0.013832 24000329 SNG
1204821265 258482050 0.014234 24000329 MLD
1204822369 258483154 0.015082 24000329 SNG
1204828599 258489384 0.016775 24000329 SNG
1204835126 258495911 0.018312 24000329 SNG
1204846141 258506926 0.020313 24000329 MLD
1204871031 258531816 0.026852 24000329 MLD
1204889649 258550434 0.031680 24000329 MLD
1204934321 258595106 0.036416 24000337 SNG
1204940506 258601291 0.035992 24000337 SNG
1204946726 258607511 0.035836 24000337 SNG
1204952941 258613726 0.034895 24000337 SNG
1204958057 258618842 0.034064 24000337 MLD
1204982929 258643714 0.032384 24000337 MLD
1204995337 258656122 0.029714 24000337 MLD
1204996460 258657245 0.031942 24000337 SNG
1205002688 258663473 0.031780 24000337 SNG
1205007783 258668568 0.031119 24000337 MLD
1205008902 258669687 0.031965 24000337 SNG
1205015141 258675926 0.031568 24000337 SNG
1205021346 258682131 0.030769 24000337 SNG
1205032676 258693461 0.029487 24000337 MLD
1205059012 258719797 0.029200 24000337 SNG
1205064887 258725672 0.028549 24000337 SNG
1205069952 258730737 0.026993 24000337 MLD
1205077294 258738079 0.027790 24000337 SNG
1205083503 258744288 0.026958 24000337 SNG
1205094827 258755612 0.026063 24000337 MLD
1205125952 258786737 0.024625 24000337 MLD
1205141420 258802205 0.024477 24000337 UHI
1205150793 258811578 0.023155 24000337 MLD
1205151931 258812716 -0.011539 24000337 SNG
1205163214 258823999 0.022236 24000337 MLD
1205172440 258833225 0.022298 24000336 UHI
1205175643 258836428 0.021664 24000336 MLD
1205188095 258848880 0.020872 24000336 MLD
1205189221 258850006 0.020668 24000336 SNG
1205195424 258856209 0.020871 24000336 SNG
1205201654 258862439 0.020535 24000336 SNG
1205207861 258868646 0.019813 24000336 SNG
1205212978 258873763 0.019506 24000336 MLD
1205237826 258898611 0.018294 24000336 MLD
1205275142 258935927 0.015921 24000336 MLD
1205300025 258960810 0.014949 24000336 MLD
